Lt5e2th,Tue, 04 Jun 2019 13:39:51 GMT,color,color_1_2
Lt5e2th,Tue, 04 Jun 2019 13:40:20 GMT,color,color_0_7
Lt5e2th,Tue, 04 Jun 2019 13:40:27 GMT,color,color_0_3
Lt5e2th,Tue, 04 Jun 2019 13:40:34 GMT,color,color_0_5
Lt5e2th,Tue, 04 Jun 2019 13:40:35 GMT,color,color_0_6
Lt5e2th,Tue, 04 Jun 2019 13:40:36 GMT,color,color_0_7
Lt5e2th,Tue, 04 Jun 2019 13:40:38 GMT,color,color_1_7
Lt5e2th,Tue, 04 Jun 2019 13:40:39 GMT,color,color_2_7
Lt5e2th,Tue, 04 Jun 2019 13:40:45 GMT,color,color_1_7
Lt5e2th,Tue, 04 Jun 2019 13:40:47 GMT,color,color_1_6
Lt5e2th,Tue, 04 Jun 2019 13:40:48 GMT,color,color_2_6
Lt5e2th,Tue, 04 Jun 2019 13:40:48 GMT,color,color_2_5
Lt5e2th,Tue, 04 Jun 2019 13:40:49 GMT,color,color_2_6
Lt5e2th,Tue, 04 Jun 2019 13:40:51 GMT,color,color_1_5
Lt5e2th,Tue, 04 Jun 2019 13:40:53 GMT,color,color_1_4
Lt5e2th,Tue, 04 Jun 2019 13:40:54 GMT,color,color_1_3
Lt5e2th,Tue, 04 Jun 2019 13:40:55 GMT,color,color_1_4
Lt5e2th,Tue, 04 Jun 2019 13:40:56 GMT,color,color_0_4
Lt5e2th,Tue, 04 Jun 2019 13:40:56 GMT,color,color_0_3
Lt5e2th,Tue, 04 Jun 2019 13:40:57 GMT,color,color_0_2
Lt5e2th,Tue, 04 Jun 2019 13:40:58 GMT,color,color_1_2
Lt5e2th,Tue, 04 Jun 2019 13:41:01 GMT,color,color_2_2
Lt5e2th,Tue, 04 Jun 2019 13:41:02 GMT,color,color_2_1
Lt5e2th,Tue, 04 Jun 2019 13:41:03 GMT,color,color_1_1
Lt5e2th,Tue, 04 Jun 2019 13:41:03 GMT,color,color_0_1
Lt5e2th,Tue, 04 Jun 2019 13:41:04 GMT,color,color_0_0
Lt5e2th,Tue, 04 Jun 2019 13:41:05 GMT,color,color_0_0
Lt5e2th,Tue, 04 Jun 2019 13:41:07 GMT,color,color_1_0
Lt5e2th,Tue, 04 Jun 2019 13:41:08 GMT,color,color_2_0
Lt5e2th,Tue, 04 Jun 2019 13:41:10 GMT,color,color_2_0
Lt5e2th,Tue, 04 Jun 2019 13:41:11 GMT,color,color_3_0
Lt5e2th,Tue, 04 Jun 2019 13:41:13 GMT,color,color_3_1
Lt5e2th,Tue, 04 Jun 2019 13:41:13 GMT,color,color_3_2
Lt5e2th,Tue, 04 Jun 2019 13:41:14 GMT,color,color_3_3
Lt5e2th,Tue, 04 Jun 2019 13:41:15 GMT,color,color_3_3
Lt5e2th,Tue, 04 Jun 2019 13:41:16 GMT,color,color_3_4
Lt5e2th,Tue, 04 Jun 2019 13:41:17 GMT,color,color_3_5
Lt5e2th,Tue, 04 Jun 2019 13:41:18 GMT,color,color_3_6
Lt5e2th,Tue, 04 Jun 2019 13:41:21 GMT,color,color_2_6
Lt5e2th,Tue, 04 Jun 2019 13:41:23 GMT,color,color_1_6
Lt5e2th,Tue, 04 Jun 2019 13:41:24 GMT,color,color_0_6
Lt5e2th,Tue, 04 Jun 2019 13:41:25 GMT,color,color_1_6
Lt5e2th,Tue, 04 Jun 2019 13:41:25 GMT,color,color_2_6
Lt5e2th,Tue, 04 Jun 2019 13:41:27 GMT,color,color_3_6
Lt5e2th,Tue, 04 Jun 2019 13:41:28 GMT,color,color_3_7
Lt5e2th,Tue, 04 Jun 2019 13:41:30 GMT,color,color_2_7
Lt5e2th,Tue, 04 Jun 2019 13:41:30 GMT,color,color_1_7
Lt5e2th,Tue, 04 Jun 2019 13:41:31 GMT,color,color_0_7
Lt5e2th,Tue, 04 Jun 2019 13:41:32 GMT,color,color_2_7
Lt5e2th,Tue, 04 Jun 2019 13:41:44 GMT,color,color_1_5
Lt5e2th,Tue, 04 Jun 2019 13:41:45 GMT,color,color_2_5
Lt5e2th,Tue, 04 Jun 2019 13:41:47 GMT,color,color_2_3
Lt5e2th,Tue, 04 Jun 2019 13:42:00 GMT,color,color_2_5
Lt5e2th,Tue, 04 Jun 2019 13:42:03 GMT,color,color_2_4
Lt5e2th,Tue, 04 Jun 2019 13:42:04 GMT,color,color_2_3
Lt5e2th,Tue, 04 Jun 2019 13:42:07 GMT,color,color_2_5
Lt5e2th,Tue, 04 Jun 2019 13:42:08 GMT,color,color_2_6
Lt5e2th,Tue, 04 Jun 2019 13:42:09 GMT,color,color_3_6
Lt5e2th,Tue, 04 Jun 2019 13:42:23 GMT,color,color_3_1
Lt5e2th,Tue, 04 Jun 2019 13:42:27 GMT,color,color_2_1
Lt5e2th,Tue, 04 Jun 2019 13:42:29 GMT,color,color_1_1
Lt5e2th,Tue, 04 Jun 2019 13:42:30 GMT,color,color_0_1
Lt5e2th,Tue, 04 Jun 2019 13:42:31 GMT,color,color_3_1
Lt5e2th,Tue, 04 Jun 2019 13:42:33 GMT,color,color_2_1
Lt5e2th,Tue, 04 Jun 2019 13:42:41 GMT,color,color_0_8
Lt5e2th,Tue, 04 Jun 2019 13:42:43 GMT,color,color_1_8
Lt5e2th,Tue, 04 Jun 2019 13:42:46 GMT,color,color_2_8
Lt5e2th,Tue, 04 Jun 2019 13:42:56 GMT,color,color_1_8
Lt5e2th,Tue, 04 Jun 2019 13:42:57 GMT,color,color_0_8
Lt5e2th,Tue, 04 Jun 2019 13:43:03 GMT,color,color_2_8
Lt5e2th,Tue, 04 Jun 2019 13:43:06 GMT,color,color_1_1
Lt5e2th,Tue, 04 Jun 2019 13:43:09 GMT,color,color_0_1
Lt5e2th,Tue, 04 Jun 2019 13:43:11 GMT,color,color_2_0
Lt5e2th,Tue, 04 Jun 2019 13:43:12 GMT,color,color_1_0
Lt5e2th,Tue, 04 Jun 2019 13:43:14 GMT,color,color_0_0
Lt5e2th,Tue, 04 Jun 2019 13:43:18 GMT,color,color_1_0
Lt5e2th,Tue, 04 Jun 2019 13:43:19 GMT,color,color_0_1
Lt5e2th,Tue, 04 Jun 2019 13:43:21 GMT,color,color_1_1
Lt5e2th,Tue, 04 Jun 2019 13:43:24 GMT,color,color_1_8
Lt5e2th,Tue, 04 Jun 2019 13:43:37 GMT,color,color_1_0
