k1LITpE,Mon, 03 Jun 2019 18:14:14 GMT,color,color_1_2
k1LITpE,Mon, 03 Jun 2019 18:14:21 GMT,color,color_0_1
k1LITpE,Mon, 03 Jun 2019 18:14:23 GMT,color,color_1_1
k1LITpE,Mon, 03 Jun 2019 18:14:26 GMT,color,color_0_1
k1LITpE,Mon, 03 Jun 2019 18:14:27 GMT,color,color_1_1
k1LITpE,Mon, 03 Jun 2019 18:14:34 GMT,color,color_0_5
k1LITpE,Mon, 03 Jun 2019 18:14:39 GMT,color,color_3_8
k1LITpE,Mon, 03 Jun 2019 18:14:42 GMT,color,color_2_8
k1LITpE,Mon, 03 Jun 2019 18:14:44 GMT,color,color_3_8
k1LITpE,Mon, 03 Jun 2019 18:14:49 GMT,color,color_2_8
k1LITpE,Mon, 03 Jun 2019 18:14:59 GMT,color,color_1_8
k1LITpE,Mon, 03 Jun 2019 18:15:08 GMT,color,color_1_3
k1LITpE,Mon, 03 Jun 2019 18:15:13 GMT,color,color_2_3
k1LITpE,Mon, 03 Jun 2019 18:15:19 GMT,color,color_0_0
